"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000078700","ENSMUSG00000078700","D030028A08Rik",0.34280179900389,2.4249766894347,2.09222486085587,0.148050323159164,0.548396974847622
"ENSMUSG00000020387","ENSMUSG00000020387","Jade2",-0.1575121071521,6.80555990683162,2.09181863206824,0.148089689125511,0.548424951844185
"ENSMUSG00000107577","ENSMUSG00000107577","Gm44103",-0.478093892534607,1.02999806559883,2.09105539193314,0.148163683567777,0.548581129945213
"ENSMUSG00000097056","ENSMUSG00000097056","Gm4262",0.422607875007875,1.23816889014933,2.09064514451522,0.148203473398425,0.548606315734974
"ENSMUSG00000032890","ENSMUSG00000032890","Rims3",0.329017656246605,2.9503028535294,2.08986113559356,0.148279547868088,0.548606315734974
"ENSMUSG00000098320","ENSMUSG00000098320","Vis1",0.782659661975753,-0.573531142307309,2.08972291365513,0.148292964482523,0.548606315734974
"ENSMUSG00000018604","ENSMUSG00000018604","Tbx3",-0.214147816802752,7.74025588896578,2.0896733050727,0.148297780110504,0.548606315734974
"ENSMUSG00000040557","ENSMUSG00000040557","Mettl27",0.265299348689103,3.62973067198434,2.08840081358438,0.14842136440007,0.548945698539543
"ENSMUSG00000040037","ENSMUSG00000040037","Negr1",-0.324528718785106,2.65678922590963,2.0863840081644,0.148617474771138,0.549520241794747
"ENSMUSG00000070031","ENSMUSG00000070031","Sp140",0.193132126731435,4.32657008638624,2.08614782561907,0.148640459857817,0.549520241794747
"ENSMUSG00000001700","ENSMUSG00000001700","Gramd3",0.188622558170425,4.59984227807065,2.08378596073145,0.148870535579274,0.550252822223649
"ENSMUSG00000031563","ENSMUSG00000031563","Wwc2",0.131892749673597,7.93664191972453,2.08318697063036,0.148928948784326,0.550350728422938
"ENSMUSG00000013150","ENSMUSG00000013150","Gfod2",-0.210524427385066,4.29797751324572,2.08152125489344,0.149091524713611,0.550833432177012
"ENSMUSG00000035486","ENSMUSG00000035486","Plk5",0.391778922857735,1.83824872435103,2.08117636695387,0.149125211260007,0.550839836492662
"ENSMUSG00000087266","ENSMUSG00000087266","Gm15991",0.734719552823007,-0.728849676296879,2.08004795335905,0.149235487927793,0.55108431417845
"ENSMUSG00000003526","ENSMUSG00000003526","Prodh",-0.269341917948067,4.44600470547412,2.07984500079922,0.149255331683925,0.55108431417845
"ENSMUSG00000084862","ENSMUSG00000084862","Gm16278",0.552640037721322,-0.107725887553017,2.07884188018671,0.149353455951487,0.551328528297149
"ENSMUSG00000035824","ENSMUSG00000035824","Tk2",0.184811185107033,5.00040943758874,2.07786644293228,0.149448942185715,0.551562901806796
"ENSMUSG00000061477","ENSMUSG00000061477","Rps7",-0.165702402900627,7.98017465826716,2.07737880159434,0.14949670360567,0.551621077366897
"ENSMUSG00000087107","ENSMUSG00000087107","AI662270",0.263020278206056,3.19395670769832,2.07619968929618,0.149612261596918,0.551929333975876
"ENSMUSG00000043439","ENSMUSG00000043439","Epop",-0.216377664728918,4.08692820811405,2.0752932014981,0.149701169890172,0.552139167252177
"ENSMUSG00000094796","ENSMUSG00000094796","BC147527",-0.700121098356906,-0.601644400434492,2.07412569345162,0.149815767059457,0.552401979936423
"ENSMUSG00000037826","ENSMUSG00000037826","Ppm1k",-0.203726023455793,4.20451126265322,2.07382570776528,0.149845228275369,0.552401979936423
"ENSMUSG00000019797","ENSMUSG00000019797","1700021F05Rik",-0.266818263292391,3.15470910584485,2.07358820925519,0.149868557350348,0.552401979936423
"ENSMUSG00000040297","ENSMUSG00000040297","Suco",0.145171317738438,5.83141013607489,2.07314723695759,0.149911884201619,0.552425682704325
"ENSMUSG00000070877","ENSMUSG00000070877","Ldlrad1",0.258246836174165,3.48102418399185,2.07287053514416,0.149939078216459,0.552425682704325
"ENSMUSG00000086013","ENSMUSG00000086013","Gm15706",0.448785322885796,0.647471314901224,2.0724724597329,0.149978210508459,0.552451788665668
"ENSMUSG00000003344","ENSMUSG00000003344","Btbd2",-0.147161505807273,5.68518321260822,2.07199243490164,0.15002541409295,0.552507608106894
"ENSMUSG00000029110","ENSMUSG00000029110","Rnf4",0.129002228382762,6.42633571099697,2.07148419385121,0.150075410650318,0.55257368735601
"ENSMUSG00000031853","ENSMUSG00000031853","Map3k21",-0.355874377479886,1.90494289993723,2.0703505462686,0.150186997436349,0.552707966756921
"ENSMUSG00000024209","ENSMUSG00000024209","1700061G19Rik",0.587131461014316,-0.289407609997907,2.07010372551067,0.150211304843695,0.552707966756921
"ENSMUSG00000026601","ENSMUSG00000026601","Axdnd1",0.646889004125894,-0.400872414951562,2.06910593764432,0.150309614369746,0.552707966756921
"ENSMUSG00000071984","ENSMUSG00000071984","Fndc1",0.190965777719428,5.44499121014732,2.06896241502488,0.150323761277547,0.552707966756921
"ENSMUSG00000110765","ENSMUSG00000110765","Gm47468",-0.57998600052304,-0.269924933776951,2.06883678221464,0.150336146037496,0.552707966756921
"ENSMUSG00000062524","ENSMUSG00000062524","Ncr1",-0.505455425879696,1.8183775171568,2.06855865862989,0.150363567294857,0.552707966756921
"ENSMUSG00000042607","ENSMUSG00000042607","Asb4",0.68311373275438,-0.186988404056528,2.06811800960387,0.150407024133502,0.552707966756921
"ENSMUSG00000106037","ENSMUSG00000106037","Gm4332",-0.45470278113312,0.620579255693768,2.06799543385284,0.150419115088215,0.552707966756921
"ENSMUSG00000040269","ENSMUSG00000040269","Mrps28",-0.215141343125547,3.60082561155599,2.06786921121285,0.150431566923478,0.552707966756921
"ENSMUSG00000022952","ENSMUSG00000022952","Runx1",-0.147161494167513,6.04093953999392,2.06776713384951,0.1504416376853,0.552707966756921
"ENSMUSG00000021983","ENSMUSG00000021983","Atp8a2",0.509816833929563,0.510030430270419,2.06753485816428,0.150464556412218,0.552707966756921
"ENSMUSG00000025199","ENSMUSG00000025199","Chuk",0.139327413845604,5.86344500693314,2.06644154359001,0.150572487221639,0.55290349191667
"ENSMUSG00000031681","ENSMUSG00000031681","Smad1",0.201875733204429,5.2543327942658,2.06593658375261,0.150622365863836,0.55290349191667
"ENSMUSG00000014301","ENSMUSG00000014301","Pam16",-0.21239380591541,3.76510398264619,2.06567251294862,0.15064845754613,0.55290349191667
"ENSMUSG00000032606","ENSMUSG00000032606","Nicn1",-0.198559732839742,4.04590090045412,2.06560150485187,0.150655474418188,0.55290349191667
"ENSMUSG00000050002","ENSMUSG00000050002","Idnk",-0.196994347073938,4.19906705204946,2.06537207549838,0.150678148675939,0.55290349191667
"ENSMUSG00000041685","ENSMUSG00000041685","Fcho2",-0.148484565106822,7.26294143681604,2.06305589212948,0.15090727096545,0.553626397993911
"ENSMUSG00000033114","ENSMUSG00000033114","Slc35d2",0.276688556073234,3.258928619638,2.06257713969975,0.15095467942508,0.553651592740038
"ENSMUSG00000017929","ENSMUSG00000017929","B4galt5",0.169808620197261,6.12807914590868,2.06211054226339,0.151000900453551,0.553651592740038
"ENSMUSG00000005871","ENSMUSG00000005871","Apc",0.1640804256359,7.53481524224376,2.06201378496198,0.151010487212928,0.553651592740038
"ENSMUSG00000032511","ENSMUSG00000032511","Scn5a",0.375392447845407,3.72077944048026,2.06154300567709,0.151057142077289,0.553704884599272
"ENSMUSG00000021666","ENSMUSG00000021666","Gfm2",-0.171277591629121,4.82104699604927,2.06049131405854,0.151161425072957,0.553969346690627
"ENSMUSG00000028645","ENSMUSG00000028645","Slc2a1",-0.192438932718234,4.994839060375,2.05992742720051,0.15121737217335,0.55405659487702
"ENSMUSG00000040234","ENSMUSG00000040234","Tm7sf3",0.155523607324358,5.89695585815903,2.05896540137291,0.151312875489954,0.554288708153702
"ENSMUSG00000040407","ENSMUSG00000040407","Akap9",0.151495614119747,6.85917950819923,2.05851718481199,0.151357394662929,0.554308668514067
"ENSMUSG00000024727","ENSMUSG00000024727","Trpm6",0.161777999751327,5.69435931993837,2.05826315227804,0.151382633062488,0.554308668514067
"ENSMUSG00000039552","ENSMUSG00000039552","Rsph4a",0.223353754983299,4.6175385696107,2.05742822355292,0.15146561767323,0.554435454853242
"ENSMUSG00000038352","ENSMUSG00000038352","Arl5c",0.316356638578552,2.32338312950311,2.05726766174234,0.151481582015127,0.554435454853242
"ENSMUSG00000025366","ENSMUSG00000025366","Esyt1",0.133850528700418,7.58774798916023,2.05683450705914,0.151524659226021,0.554475398089021
"ENSMUSG00000052632","ENSMUSG00000052632","Asap2",-0.187399865409205,5.92252261377923,2.05574580832448,0.151632991501547,0.554754062074528
"ENSMUSG00000056536","ENSMUSG00000056536","Pign",0.182432736304267,5.46718357958947,2.05498384115607,0.151708864119771,0.554912417458509
"ENSMUSG00000061414","ENSMUSG00000061414","Cracr2a",0.245770363044654,5.53062146115065,2.05449222530724,0.15175783941012,0.554912417458509
"ENSMUSG00000021068","ENSMUSG00000021068","Nin",0.16648386991333,6.82897686747258,2.05410063502163,0.151796862856303,0.554912417458509
"ENSMUSG00000022299","ENSMUSG00000022299","Slc25a32",0.194119493323189,4.31505604681929,2.05401866598718,0.15180503281712,0.554912417458509
"ENSMUSG00000047230","ENSMUSG00000047230","Cldn2",-1.16488044279405,2.74828194870294,2.05351000186373,0.151855743167822,0.554980105251236
"ENSMUSG00000022246","ENSMUSG00000022246","Rai14",-0.185502807861443,7.19764444157682,2.05305887163432,0.151900733830456,0.555026865303781
"ENSMUSG00000049985","ENSMUSG00000049985","Ankrd55",0.780390525388706,-0.466612814480918,2.05220837977203,0.151985593393091,0.555120652750177
"ENSMUSG00000026219","ENSMUSG00000026219","Trip12",0.147989109050252,7.94714160578354,2.0521561685013,0.151990804627927,0.555120652750177
"ENSMUSG00000046591","ENSMUSG00000046591","Ticrr",0.617556006507483,0.0861006636227293,2.05168485742313,0.152037855596913,0.555174876643758
"ENSMUSG00000045322","ENSMUSG00000045322","Tlr9",0.371656493542068,2.60114884425438,2.05125226468641,0.15208105583304,0.555215019378606
"ENSMUSG00000016487","ENSMUSG00000016487","Ppfibp1",0.141051678851253,7.4807071550795,2.04948841878581,0.152257343660441,0.555740916231703
"ENSMUSG00000085174","ENSMUSG00000085174","Gm16206",0.787711591511271,-0.619511585740097,2.0488995918749,0.152316245567676,0.555761502526673
"ENSMUSG00000025204","ENSMUSG00000025204","Ndufb8",-0.146216114536887,5.7508723855284,2.04847641545413,0.152358592959687,0.555761502526673
"ENSMUSG00000033039","ENSMUSG00000033039","Micall1",-0.140881122697737,5.90275542852537,2.04846535888024,0.152359699573123,0.555761502526673
"ENSMUSG00000055184","ENSMUSG00000055184","Fam72a",0.420736579080948,0.832623296128654,2.04810076663376,0.152396195423996,0.555777028329651
"ENSMUSG00000106073","ENSMUSG00000106073","Gm42892",-0.569839973804897,0.13841686218347,2.04668107968874,0.15253840112325,0.556021906566842
"ENSMUSG00000040236","ENSMUSG00000040236","Trappc5",-0.174582975587637,5.27353263391852,2.04662653300093,0.152543867896104,0.556021906566842
"ENSMUSG00000042608","ENSMUSG00000042608","Stk40",0.151904413375892,6.6519700083192,2.04618539144273,0.152588088099544,0.556021906566842
"ENSMUSG00000029311","ENSMUSG00000029311","Hsd17b11",-0.143783318777969,7.18118610573513,2.04548856207455,0.152657968140494,0.556021906566842
"ENSMUSG00000078771","ENSMUSG00000078771","Evi2a",0.281554362780974,3.68753378068762,2.0452939748145,0.152677488382594,0.556021906566842
"ENSMUSG00000026831","ENSMUSG00000026831","1700007K13Rik",-0.283227917698242,3.94106931243839,2.04521411840408,0.152685500087543,0.556021906566842
"ENSMUSG00000032291","ENSMUSG00000032291","Crabp1",-0.456652794460279,0.483430951031499,2.04491438787235,0.152715575217468,0.556021906566842
"ENSMUSG00000026388","ENSMUSG00000026388","3110009E18Rik",-0.413219769803387,1.36187026579452,2.04485662697418,0.152721371749753,0.556021906566842
"ENSMUSG00000069806","ENSMUSG00000069806","Cacng7",0.298609915415117,2.34704858253362,2.04448605686957,0.15275856584099,0.556039889470612
"ENSMUSG00000041301","ENSMUSG00000041301","Cftr",-0.302803556715088,4.37623091132828,2.04363090663449,0.152844436377433,0.556235009227478
"ENSMUSG00000037461","ENSMUSG00000037461","Ints7",0.192259094066136,4.60313319918335,2.04258117606644,0.152949920629878,0.556439504643371
"ENSMUSG00000078439","ENSMUSG00000078439","Smim24",0.380176428398014,1.43047376553078,2.04224868300093,0.152983349054046,0.556439504643371
"ENSMUSG00000090150","ENSMUSG00000090150","Acad11",0.174641627676114,5.08262059256461,2.04208925706164,0.152999380469044,0.556439504643371
"ENSMUSG00000032356","ENSMUSG00000032356","Rasgrf1",-0.358283974588384,1.68505286002077,2.04178739355921,0.153029740211974,0.556439504643371
"ENSMUSG00000022369","ENSMUSG00000022369","Mtbp",0.270796547056613,2.82248766070299,2.03972117618004,0.15323773220055,0.556982651372905
"ENSMUSG00000063236","ENSMUSG00000063236","1110038F14Rik",-0.184150808257084,4.57056532986995,2.03966160939152,0.15324373313195,0.556982651372905
"ENSMUSG00000021871","ENSMUSG00000021871","Pnp",-0.154947352464386,5.68092634143301,2.03930312390986,0.15327985362692,0.556996500142173
"ENSMUSG00000034154","ENSMUSG00000034154","Ino80",0.157409202925727,5.42858947894097,2.03822193336671,0.153388851328221,0.557194722521048
"ENSMUSG00000005533","ENSMUSG00000005533","Igf1r",-0.173729052745193,6.79081202732338,2.03807520982447,0.153403649688999,0.557194722521048
"ENSMUSG00000003184","ENSMUSG00000003184","Irf3",-0.171139271315398,5.76624776584829,2.03780043302509,0.153431367701573,0.557194722521048
"ENSMUSG00000027411","ENSMUSG00000027411","Vps16",-0.167529786948344,5.31625829478161,2.03738140701359,0.153473647733472,0.557230878954786
"ENSMUSG00000035596","ENSMUSG00000035596","Mboat7",-0.145130263361499,5.93166054167566,2.03596289549121,0.153616874654991,0.557572240725743
"ENSMUSG00000106139","ENSMUSG00000106139","Gm30648",-0.416101851693766,0.912188319864824,2.03580042028024,0.153633289425902,0.557572240725743
"ENSMUSG00000031453","ENSMUSG00000031453","Rasa3",0.145579320835895,6.42716542857914,2.03548959714396,0.153664697238123,0.557572240725743
"ENSMUSG00000000915","ENSMUSG00000000915","Hip1r",-0.153487764455677,6.51305024923382,2.03452708533707,0.153762002561281,0.55770821275463
"ENSMUSG00000009292","ENSMUSG00000009292","Trpm2",0.491049367585923,2.53893642676005,2.03447892009239,0.153766873671486,0.55770821275463
"ENSMUSG00000026393","ENSMUSG00000026393","Nek7",0.139388283870839,7.32754873833089,2.03377035433493,0.153838553490452,0.557850825330649
"ENSMUSG00000030041","ENSMUSG00000030041","M1ap",-0.68000994478714,1.24540929317249,2.03277821049524,0.153938984270002,0.558097613003275
"ENSMUSG00000006494","ENSMUSG00000006494","Pdk1",0.187189232679919,5.08676323069135,2.03230197738022,0.153987217864219,0.558148859574142
"ENSMUSG00000073002","ENSMUSG00000073002","Vamp5",-0.198969812857978,5.24275193906339,2.03168093081769,0.154050144129439,0.558148859574142
"ENSMUSG00000021018","ENSMUSG00000021018","Polr2h",-0.283002954862165,2.52189457503875,2.03141541448364,0.1540770559245,0.558148859574142
"ENSMUSG00000036402","ENSMUSG00000036402","Gng12",0.141655978737313,7.12920084358825,2.03136044680309,0.154082627920027,0.558148859574142
"ENSMUSG00000008601","ENSMUSG00000008601","Rab25",-0.208224641903577,4.63991163689957,2.03067073332619,0.154152562621206,0.558284879627513
"ENSMUSG00000085645","ENSMUSG00000085645","Hoxb5os",-0.651713556543428,-0.626616401483606,2.02990135139163,0.154230617927238,0.558450246260797
"ENSMUSG00000060002","ENSMUSG00000060002","Chpt1",0.150656326292961,7.40888826968824,2.02911347758648,0.15431059573179,0.558550511171785
"ENSMUSG00000038072","ENSMUSG00000038072","Galnt11",0.1478496443983,5.45112651393883,2.02899024439118,0.154323109502362,0.558550511171785
"ENSMUSG00000028602","ENSMUSG00000028602","Tnfrsf8",0.574172255446229,-0.100012864577531,2.02773926553905,0.154450205892318,0.558649462241488
"ENSMUSG00000027236","ENSMUSG00000027236","Eif3j1",-0.155611204984776,5.61122737064768,2.02756485573618,0.154467934931105,0.558649462241488
"ENSMUSG00000007476","ENSMUSG00000007476","Lrrc8a",-0.192543620708923,4.9614237394933,2.02746315075623,0.154478274472623,0.558649462241488
"ENSMUSG00000102717","ENSMUSG00000102717","Gm37759",0.787110498285282,-0.967926155421481,2.0272451841147,0.154500436062984,0.558649462241488
"ENSMUSG00000034610","ENSMUSG00000034610","Zcchc11",0.181388190266952,5.41762637305852,2.02672771497243,0.154553063786991,0.558649462241488
"ENSMUSG00000028414","ENSMUSG00000028414","Fktn",-0.176184704475433,5.45619896796477,2.02606377560487,0.154620617638368,0.558649462241488
"ENSMUSG00000026880","ENSMUSG00000026880","Stom",-0.142736590335165,6.89719815552773,2.02605870034738,0.154621134159689,0.558649462241488
"ENSMUSG00000037946","ENSMUSG00000037946","Fgd3",0.228509368981204,3.8725884788419,2.02564113972232,0.154663637029226,0.558649462241488
"ENSMUSG00000024369","ENSMUSG00000024369","Nelfe",-0.180079854241024,4.68267054770611,2.02558070033594,0.154669790161838,0.558649462241488
"ENSMUSG00000048402","ENSMUSG00000048402","Gli2",0.332916645219498,2.22430638182382,2.02509571421026,0.154719175041726,0.558649462241488
"ENSMUSG00000015002","ENSMUSG00000015002","Efr3a",0.141277493172169,6.64628426731963,2.02501415077926,0.154727482191804,0.558649462241488
"ENSMUSG00000029657","ENSMUSG00000029657","Hsph1",-0.497932055432387,7.05883191797457,2.02462733895049,0.154766885463664,0.558649462241488
"ENSMUSG00000042613","ENSMUSG00000042613","Pbxip1",0.135080762429293,7.62015993081469,2.02441831664088,0.15478818263002,0.558649462241488
"ENSMUSG00000033065","ENSMUSG00000033065","Pfkm",0.237249480076475,5.34034908989039,2.0241239094622,0.154818185253813,0.558649462241488
"ENSMUSG00000025986","ENSMUSG00000025986","Slc39a10",0.184184732067482,5.76481819601876,2.02394382152079,0.15483654101687,0.558649462241488
"ENSMUSG00000049093","ENSMUSG00000049093","Il23r",0.572094253984422,0.0298005116627136,2.02359376853954,0.154872227815502,0.558661296361466
"ENSMUSG00000044709","ENSMUSG00000044709","Gemin7",-0.164063864801397,4.89187290486393,2.02278847067248,0.154954360836649,0.558785192075612
"ENSMUSG00000003604","ENSMUSG00000003604","Aven",-0.222259986904592,3.8584412175967,2.02189836521896,0.155045200975854,0.558785192075612
"ENSMUSG00000031149","ENSMUSG00000031149","Praf2",-0.261856774350488,2.9880016669321,2.02159251012167,0.155076429115309,0.558785192075612
"ENSMUSG00000024617","ENSMUSG00000024617","Camk2a",0.398810913982148,2.15999467633812,2.02153822613812,0.155081972315195,0.558785192075612
"ENSMUSG00000027198","ENSMUSG00000027198","Ext2",0.136300854985232,6.622029116124,2.02140724073535,0.155095348793678,0.558785192075612
"ENSMUSG00000024892","ENSMUSG00000024892","Pcx",0.166065904884108,6.6826062009823,2.02135133587774,0.155101058302791,0.558785192075612
"ENSMUSG00000061474","ENSMUSG00000061474","Mrps36",-0.22789645382701,3.71499005484598,2.0191553761545,0.155325518393904,0.559355430467304
"ENSMUSG00000059970","ENSMUSG00000059970","Hspa2",-0.182107207382013,5.3558491830953,2.01909334857288,0.155331863897518,0.559355430467304
"ENSMUSG00000081355","ENSMUSG00000081355","Gm15264",-0.575182984220673,-0.297288228047134,2.01876765048456,0.155365188072369,0.559355430467304
"ENSMUSG00000079105","ENSMUSG00000079105","C7",0.243961478671946,8.12670169498798,2.01853373143307,0.155389126776955,0.559355430467304
"ENSMUSG00000035757","ENSMUSG00000035757","Selenoo",-0.187401008787138,4.03820639525855,2.0178615216855,0.155457942390348,0.559486319178958
"ENSMUSG00000079339","ENSMUSG00000079339","Ifit1bl1",0.353547764024828,1.76901986539359,2.01729245042959,0.155516226529436,0.559579258848037
"ENSMUSG00000015957","ENSMUSG00000015957","Wnt11",0.208878383789768,3.9962575733281,2.0162478746011,0.155623276307479,0.559741504729787
"ENSMUSG00000052837","ENSMUSG00000052837","Junb",0.215885739925982,6.93337186992269,2.01621880805423,0.15562625628922,0.559741504729787
"ENSMUSG00000026851","ENSMUSG00000026851","BC005624",-0.137911652383714,5.76876632033445,2.01544518545165,0.155705594006291,0.559762466177855
"ENSMUSG00000022197","ENSMUSG00000022197","Pdzd2",-0.211704727190365,8.76738679647807,2.01529753547703,0.155720741248532,0.559762466177855
"ENSMUSG00000057858","ENSMUSG00000057858","Fam204a",0.196849599014323,4.47676153682388,2.0150160484803,0.155749623313828,0.559762466177855
"ENSMUSG00000087700","ENSMUSG00000087700","Gm15283",0.717296913870678,-0.563290622612146,2.01444475439354,0.155808259832921,0.559762466177855
"ENSMUSG00000020154","ENSMUSG00000020154","Ptprb",-0.285059523631038,10.005201658489,2.01435839106375,0.155817126178913,0.559762466177855
"ENSMUSG00000000167","ENSMUSG00000000167","Pih1d2",0.278744048045124,2.69858318005913,2.01426311233327,0.155826908474246,0.559762466177855
"ENSMUSG00000007097","ENSMUSG00000007097","Atp1a2",-0.193122380002958,6.50706769413171,2.01302084148449,0.155954516635692,0.559877997535713
"ENSMUSG00000040565","ENSMUSG00000040565","Btaf1",0.16773427741962,6.3188732426633,2.01285663431511,0.155971393152212,0.559877997535713
"ENSMUSG00000063694","ENSMUSG00000063694","Cycs",-0.158052727234616,5.64637130813482,2.01277244577469,0.155980046497667,0.559877997535713
"ENSMUSG00000018931","ENSMUSG00000018931","Natd1",0.188320409039574,5.11531656731871,2.01267959665235,0.155989590656008,0.559877997535713
"ENSMUSG00000023074","ENSMUSG00000023074","Mospd1",0.189938605195587,4.19270829397202,2.01189776095781,0.156069983518217,0.559877997535713
"ENSMUSG00000033392","ENSMUSG00000033392","Clasp2",0.133112138374794,6.37332874854294,2.01176689854086,0.156083444144665,0.559877997535713
"ENSMUSG00000047369","ENSMUSG00000047369","Dnah14",0.475854415732076,0.143143465436725,2.01108426176751,0.156153682163285,0.559877997535713
"ENSMUSG00000044566","ENSMUSG00000044566","Cage1",-0.380536055878161,1.33482874570795,2.01082119097408,0.156180759686352,0.559877997535713
"ENSMUSG00000018927","ENSMUSG00000018927","Ccl6",0.465629664979277,8.6344663132858,2.01029057285581,0.156235391725091,0.559877997535713
"ENSMUSG00000046792","ENSMUSG00000046792","Zfp787",-0.168177237716752,4.47903268074761,2.01023849807176,0.156240754474955,0.559877997535713
"ENSMUSG00000032281","ENSMUSG00000032281","Acsbg1",0.610988538447233,0.884708512110575,2.01020867743055,0.156243825549479,0.559877997535713
"ENSMUSG00000066538","ENSMUSG00000066538","Gm6254",-0.379251755560643,1.32918432418414,2.01006066178683,0.156259069934528,0.559877997535713
"ENSMUSG00000021884","ENSMUSG00000021884","Hacl1",0.255182665137001,3.37575514848273,2.0098450768814,0.156281276416373,0.559877997535713
"ENSMUSG00000021583","ENSMUSG00000021583","Erap1",0.129007548031896,6.26398515199624,2.00916323401679,0.15635153374525,0.559923453230413
"ENSMUSG00000024424","ENSMUSG00000024424","Ttc39c",0.285331769673545,2.65321848175654,2.00891614744446,0.156377002489192,0.559923453230413
"ENSMUSG00000024922","ENSMUSG00000024922","Ovol1",-0.486826533850795,1.05136231806086,2.00833840542618,0.156436572334875,0.559923453230413
"ENSMUSG00000002100","ENSMUSG00000002100","Mybpc3",0.668837874683799,3.83732297098732,2.00791719316082,0.156480018954509,0.559923453230413
"ENSMUSG00000034345","ENSMUSG00000034345","Gtf2h5",-0.149048825686983,5.27460331577107,2.00758228574576,0.156514573304265,0.559923453230413
"ENSMUSG00000074796","ENSMUSG00000074796","Slc4a11",0.496735943365306,0.637926305776555,2.00718603030995,0.156555468484163,0.559923453230413
"ENSMUSG00000040061","ENSMUSG00000040061","Plcb2",0.305220465752129,4.50003241099029,2.00696507124186,0.156578277635015,0.559923453230413
"ENSMUSG00000000386","ENSMUSG00000000386","Mx1",0.424912587474148,2.33877318492317,2.00667241224608,0.156608494034801,0.559923453230413
"ENSMUSG00000016496","ENSMUSG00000016496","Cd274",0.222838271094873,5.30141514350256,2.00628438025331,0.156648567704111,0.559923453230413
"ENSMUSG00000028840","ENSMUSG00000028840","Zfp593",0.473517306081373,0.684752846303474,2.00594440459851,0.156683687973133,0.559923453230413
"ENSMUSG00000057722","ENSMUSG00000057722","Lepr",-0.211189211922571,6.74834609713842,2.00584451373882,0.15669400862978,0.559923453230413
"ENSMUSG00000026961","ENSMUSG00000026961","Lrrc26",-0.373873804163767,2.78635261886182,2.00553950648362,0.156725526555567,0.559923453230413
"ENSMUSG00000040936","ENSMUSG00000040936","Ulk4",0.228893282288623,3.65902180028621,2.00503702104596,0.156777466601492,0.559923453230413
"ENSMUSG00000026616","ENSMUSG00000026616","Cr2",0.47404537323698,2.70387243862634,2.00497965764601,0.156783397286106,0.559923453230413
"ENSMUSG00000022831","ENSMUSG00000022831","Hcls1",0.200578727544929,5.89665026370811,2.00472682834991,0.156809539828335,0.559923453230413
"ENSMUSG00000021638","ENSMUSG00000021638","Ocln",-0.153812777623389,6.32097835195652,2.00468712744827,0.156813645350452,0.559923453230413
"ENSMUSG00000026566","ENSMUSG00000026566","Mpzl1",0.177325924861026,5.34064635367182,2.00412293248783,0.156872002693191,0.559989504330135
"ENSMUSG00000056919","ENSMUSG00000056919","Cep162",0.197083106780354,4.32081185703304,2.0038802551481,0.156897111544437,0.559989504330135
"ENSMUSG00000105107","ENSMUSG00000105107","Gm43412",-0.492649905163403,0.643864089741228,2.00171724250784,0.157121111691334,0.560666075173229
"ENSMUSG00000034780","ENSMUSG00000034780","B3galt1",0.421387182457333,1.59725118024817,2.00135312765583,0.157158854916135,0.560666075173229
"ENSMUSG00000035078","ENSMUSG00000035078","Mtmr9",0.172469282180552,5.37699510219791,2.00110827400779,0.157184241621452,0.560666075173229
"ENSMUSG00000030055","ENSMUSG00000030055","Rab43",0.264051903846873,3.06176844944586,2.00016799031309,0.157281774638862,0.560897913322163
"ENSMUSG00000039043","ENSMUSG00000039043","Arpin",-0.165537114911522,5.0442180659662,1.99882805457032,0.157420881352907,0.561136222979363
"ENSMUSG00000063802","ENSMUSG00000063802","Hspbp1",-0.168811446340627,4.58482649217065,1.99813884631792,0.157492486640806,0.561136222979363
"ENSMUSG00000045107","ENSMUSG00000045107","Saysd1",-0.24497392142909,3.14424319126824,1.99781582479141,0.157526059705526,0.561136222979363
"ENSMUSG00000025321","ENSMUSG00000025321","Itgb8",0.471458386109721,1.84524481420543,1.99767893627514,0.157540289592991,0.561136222979363
"ENSMUSG00000032198","ENSMUSG00000032198","Dock6",-0.182623107711153,7.03413201606023,1.9970734931459,0.15760324437933,0.561136222979363
"ENSMUSG00000027274","ENSMUSG00000027274","Mkks",-0.183378617250721,4.46578818815296,1.99678699981696,0.15763304430904,0.561136222979363
"ENSMUSG00000034579","ENSMUSG00000034579","Pla2g3",-0.854468822256335,-0.374986815539915,1.99665827690838,0.157646435654926,0.561136222979363
"ENSMUSG00000022780","ENSMUSG00000022780","Meltf",-1.42703669735523,-0.44650925086287,1.99634337739456,0.157679200842894,0.561136222979363
"ENSMUSG00000025724","ENSMUSG00000025724","Sec11a",-0.153269425192694,5.67857542632764,1.9962241993795,0.157691603294957,0.561136222979363
"ENSMUSG00000026399","ENSMUSG00000026399","Cd55",0.141877968074341,6.27681062426927,1.99589069351951,0.15772631601543,0.561136222979363
"ENSMUSG00000005465","ENSMUSG00000005465","Il27ra",0.307274212549302,2.99881332469513,1.99510148633774,0.157808494701168,0.561136222979363
"ENSMUSG00000025900","ENSMUSG00000025900","Rp1",0.237333322032112,3.60209216558356,1.99472566524718,0.157847645370763,0.561136222979363
"ENSMUSG00000006784","ENSMUSG00000006784","Ttc25",0.268421970357603,3.2287630537269,1.9945612735376,0.157864774134235,0.561136222979363
"ENSMUSG00000029229","ENSMUSG00000029229","Chic2",-0.148306242190961,5.50402307398043,1.99454193199151,0.157866789561999,0.561136222979363
