"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000038213","ENSMUSG00000038213","Tapbpl",0.198223541742356,5.29939347230355,3.44834869945916,0.0633149964095695,0.300234988750146
"ENSMUSG00000040703","ENSMUSG00000040703","Cyp2s1",-0.188271922104475,7.32023556418107,3.44827943965016,0.0633176497688633,0.300234988750146
"ENSMUSG00000028439","ENSMUSG00000028439","Fam219a",0.187263128223075,5.84591349380186,3.44809555218137,0.0633246951154668,0.300234988750146
"ENSMUSG00000051590","ENSMUSG00000051590","Map3k19",-0.354459561369103,3.00089307302437,3.44735589303658,0.0633530423840553,0.300276259896444
"ENSMUSG00000009470","ENSMUSG00000009470","Tnpo1",-0.198755492255218,7.58698267111114,3.44651314679193,0.0633853569301676,0.300276259896444
"ENSMUSG00000021587","ENSMUSG00000021587","Pcsk1",-0.721984792612091,0.0822528927418895,3.44650537055348,0.0633856551866791,0.300276259896444
"ENSMUSG00000066894","ENSMUSG00000066894","Vsig10",-0.214954355887729,5.40386570895455,3.44362462849936,0.063496248644662,0.300647413985605
"ENSMUSG00000024209","ENSMUSG00000024209","1700061G19Rik",-0.742636614616964,-0.289407609997907,3.44355608863246,0.0634988824364283,0.300647413985605
"ENSMUSG00000031808","ENSMUSG00000031808","Slc27a1",-0.231329100751611,5.76459028698395,3.44285217328605,0.0635259386389524,0.300692931410462
"ENSMUSG00000009628","ENSMUSG00000009628","Tex15",-0.349892011462213,3.52477438065821,3.4416442795016,0.063572394768807,0.300830226027852
"ENSMUSG00000063455","ENSMUSG00000063455","D630045J12Rik",0.316062367240649,4.39860638854633,3.43903623413106,0.0636728249326462,0.301173458094314
"ENSMUSG00000030785","ENSMUSG00000030785","Cox6a2",0.415009770703625,3.90896296125978,3.43885105028243,0.0636799623898755,0.301173458094314
"ENSMUSG00000024354","ENSMUSG00000024354","Slc23a1",-0.304389612935945,3.60084808112182,3.43840029871595,0.0636973390690799,0.301173458094314
"ENSMUSG00000093798","ENSMUSG00000093798","Gm8355",0.555094156527146,1.37804638357153,3.43709117728674,0.0637478349710111,0.301329565962506
"ENSMUSG00000060716","ENSMUSG00000060716","Plekhh1",0.282653609783457,4.33551688279452,3.43462327957408,0.0638431437267525,0.301697356004793
"ENSMUSG00000061894","ENSMUSG00000061894","Zscan20",0.338071926779273,2.71033614329085,3.43318041401921,0.063898936724742,0.301878259851419
"ENSMUSG00000020400","ENSMUSG00000020400","Tnip1",-0.184890721397849,6.03587542254937,3.43004610845796,0.0640203138815945,0.302368819453372
"ENSMUSG00000067288","ENSMUSG00000067288","Rps28",0.21367739033769,7.77589528139965,3.42518419657939,0.0642090800432699,0.303177302346187
"ENSMUSG00000037992","ENSMUSG00000037992","Rara",0.234853531775324,5.87410202430748,3.42084812204133,0.0643779311735637,0.3038121701572
"ENSMUSG00000024691","ENSMUSG00000024691","Fam111a",-0.234255816620098,4.77290433359697,3.42082625206568,0.0643787840120803,0.3038121701572
"ENSMUSG00000024462","ENSMUSG00000024462","Gabbr1",0.301345917831809,5.79792283812256,3.42006585854305,0.0644084437072272,0.30386895486286
"ENSMUSG00000081512","ENSMUSG00000081512","Gm15821",0.734854475746588,0.541692118934481,3.41899278870145,0.0644503243694868,0.303926605696496
"ENSMUSG00000038132","ENSMUSG00000038132","Rbm24",-0.442218752550829,3.36624797932607,3.41869231582025,0.0644620566805788,0.303926605696496
"ENSMUSG00000070473","ENSMUSG00000070473","Cldn3",0.248144431260177,6.99930931644843,3.41839791839352,0.06447355397831,0.303926605696496
"ENSMUSG00000027804","ENSMUSG00000027804","Ppid",0.212120139132255,5.37777137266956,3.4170031119386,0.0645280560224823,0.304049051573239
"ENSMUSG00000061758","ENSMUSG00000061758","Akr1b10",-0.243229991125548,4.14759780194472,3.41683051593181,0.0645348036258762,0.304049051573239
"ENSMUSG00000110427","ENSMUSG00000110427","4933406B17Rik",-0.465770711201999,2.04668164191084,3.41537152235441,0.0645918727490632,0.304234779869153
"ENSMUSG00000027447","ENSMUSG00000027447","Cst3",-0.242717818287901,9.64603162136297,3.41397320585474,0.0646466189972446,0.304409468695302
"ENSMUSG00000025555","ENSMUSG00000025555","Farp1",0.179700801411948,6.94663108074182,3.41255068563119,0.0647023636620604,0.304588762198323
"ENSMUSG00000067336","ENSMUSG00000067336","Bmpr2",0.318851047279999,9.69875356338168,3.41179834639445,0.0647318665060918,0.304644457193152
"ENSMUSG00000042417","ENSMUSG00000042417","Ccno",0.448556058418283,1.81869295952568,3.41085317548381,0.0647689515541649,0.3046762272623
"ENSMUSG00000055065","ENSMUSG00000055065","Ddx17",0.251763307444096,8.59092072575069,3.41000902906035,0.0648020919363139,0.3046762272623
"ENSMUSG00000023000","ENSMUSG00000023000","Dhh",0.452244486124788,2.46968604165891,3.40939261412113,0.0648263032280928,0.3046762272623
"ENSMUSG00000051934","ENSMUSG00000051934","Spats2",-0.252181320534373,4.34107409617227,3.40901756964908,0.0648410387930702,0.3046762272623
"ENSMUSG00000054641","ENSMUSG00000054641","Mmrn1",0.332059357180964,4.15438618023001,3.40825643932287,0.064870954729292,0.3046762272623
"ENSMUSG00000108763","ENSMUSG00000108763","Gm36028",0.911505275253058,-0.868414431609275,3.40797707901618,0.0648819385739399,0.3046762272623
"ENSMUSG00000055762","ENSMUSG00000055762","Eef1d",0.18515356681462,6.40054301553549,3.40781017323751,0.064888501896156,0.3046762272623
"ENSMUSG00000041707","ENSMUSG00000041707","1810011H11Rik",-0.619508092517355,1.62086666740978,3.40730983320663,0.0649081812715346,0.3046762272623
"ENSMUSG00000001227","ENSMUSG00000001227","Sema6b",-0.313390729717929,4.37379816684887,3.4071569599301,0.0649141953538302,0.3046762272623
"ENSMUSG00000061353","ENSMUSG00000061353","Cxcl12",-0.231525011548067,8.78954847273778,3.40673181682125,0.0649309237426777,0.3046762272623
"ENSMUSG00000050002","ENSMUSG00000050002","Idnk",0.252946494417743,4.19906705204946,3.40667836233283,0.0649330273775561,0.3046762272623
"ENSMUSG00000036503","ENSMUSG00000036503","Rnf13",-0.177561895399995,6.99272665235453,3.40602694349557,0.0649586689998286,0.304713604051169
"ENSMUSG00000036856","ENSMUSG00000036856","Wnt4",0.353616099567599,3.46633240999462,3.40485800090407,0.0650047088656149,0.304846620275935
"ENSMUSG00000025878","ENSMUSG00000025878","Uimc1",0.202619741411114,5.16110458478302,3.40367290061692,0.0650514206677014,0.304963004662992
"ENSMUSG00000027404","ENSMUSG00000027404","Snrpb",0.171626920576807,7.0427845546474,3.40333091591835,0.0650649069638891,0.304963004662992
"ENSMUSG00000041390","ENSMUSG00000041390","Mdfic",-0.164831737557509,6.87475338493535,3.40050265100386,0.0651765551141512,0.305319240945573
"ENSMUSG00000031385","ENSMUSG00000031385","Plxnb3",-0.670712939023046,0.207977131703375,3.40039613119109,0.0651807640673749,0.305319240945573
"ENSMUSG00000097823","ENSMUSG00000097823","Gm16701",0.546764500392926,0.830745776871273,3.39962270859937,0.0652113332762649,0.305319240945573
"ENSMUSG00000036555","ENSMUSG00000036555","Iqce",-0.229894375498525,4.77221619522929,3.39886244540545,0.0652413972795782,0.305319240945573
"ENSMUSG00000033917","ENSMUSG00000033917","Gde1",-0.197312482786327,6.61385179339826,3.39742905829374,0.0652981196801574,0.305319240945573
"ENSMUSG00000031671","ENSMUSG00000031671","Setd6",0.307127002439686,3.40340119629485,3.39700508290654,0.065314907440092,0.305319240945573
"ENSMUSG00000067873","ENSMUSG00000067873","Htatsf1",0.183254815438859,5.76468044553909,3.39683926531386,0.0653214744186091,0.305319240945573
"ENSMUSG00000037455","ENSMUSG00000037455","Slc18b1",0.305677877504712,3.8355863097012,3.39682748393771,0.0653219410306809,0.305319240945573
"ENSMUSG00000036046","ENSMUSG00000036046","5031439G07Rik",-0.187508583724095,6.59156947965016,3.39650062995911,0.0653348877972065,0.305319240945573
"ENSMUSG00000032115","ENSMUSG00000032115","Hyou1",0.250917475664628,7.31397530464234,3.39649357591114,0.0653351672399751,0.305319240945573
"ENSMUSG00000015846","ENSMUSG00000015846","Rxra",0.169366093402001,6.96212834069329,3.39647932562554,0.0653357317621799,0.305319240945573
"ENSMUSG00000030889","ENSMUSG00000030889","Vwa3a",-0.316566669170449,4.24793216835755,3.39534304544324,0.0653807620375431,0.305446871752088
"ENSMUSG00000051615","ENSMUSG00000051615","Rap2a",-0.206102563916125,7.31696102805964,3.39385307054,0.0654398592853592,0.305640133898756
"ENSMUSG00000063522","ENSMUSG00000063522","2010109I03Rik",-0.4752566365233,2.16260235366158,3.39215590155133,0.0655072440006714,0.30587198790021
"ENSMUSG00000064280","ENSMUSG00000064280","Ccdc146",-0.322600453866475,3.59745604835693,3.38852081192498,0.0656518216495954,0.306464054540313
"ENSMUSG00000023089","ENSMUSG00000023089","Ndufa5",0.242815646684397,4.96899299515681,3.38617697468418,0.0657452232097262,0.306816974258925
"ENSMUSG00000063145","ENSMUSG00000063145","Bbs5",-0.36993020876026,2.73174158068841,3.38558313250542,0.0657689102508154,0.306844450287905
"ENSMUSG00000030894","ENSMUSG00000030894","Tpp1",-0.193206828899407,7.36505688239654,3.38318726153475,0.0658645687886203,0.307043158561187
"ENSMUSG00000042570","ENSMUSG00000042570","Mier2",0.271275272815163,4.03608356019301,3.38282807210086,0.0658789227359287,0.307043158561187
"ENSMUSG00000032733","ENSMUSG00000032733","Snx33",0.209850967392486,5.44929516489395,3.3827875463915,0.065880542436169,0.307043158561187
"ENSMUSG00000078995","ENSMUSG00000078995","Zfp456",-0.519204889667866,1.17732627117761,3.38229213909916,0.0659003459295827,0.307043158561187
"ENSMUSG00000009900","ENSMUSG00000009900","Wnt3a",0.265243699134169,4.33070805342988,3.38097068667751,0.0659532009866218,0.307043158561187
"ENSMUSG00000025491","ENSMUSG00000025491","Ifitm1",-0.274863092300564,5.11659640518427,3.3807959858744,0.06596019200408,0.307043158561187
"ENSMUSG00000014852","ENSMUSG00000014852","Adamts13",1.34622689929345,-0.895545739452623,3.38073694472565,0.0659625548378458,0.307043158561187
"ENSMUSG00000021890","ENSMUSG00000021890","Eaf1",-0.177141278641513,6.38925557869221,3.3805749309663,0.0659690391120142,0.307043158561187
"ENSMUSG00000050212","ENSMUSG00000050212","Eva1b",-0.19763664849553,5.77705012320561,3.3805059548554,0.0659717999484099,0.307043158561187
"ENSMUSG00000056486","ENSMUSG00000056486","Chn1",-0.227908656903413,4.7001613693762,3.37843071670549,0.0660549211147926,0.307347040512256
"ENSMUSG00000001627","ENSMUSG00000001627","Ifrd1",0.214505920320509,6.07743301944035,3.37793863906135,0.0660746470919791,0.307355866491804
"ENSMUSG00000102692","ENSMUSG00000102692","Dchs2",-0.367381634055285,2.76103663177488,3.37659953567139,0.0661283597560913,0.307522739097723
"ENSMUSG00000006281","ENSMUSG00000006281","Tep1",-0.220692672798222,5.70045795705262,3.37462452938435,0.0662076641916638,0.307729716876795
"ENSMUSG00000027452","ENSMUSG00000027452","Acss1",0.208134938110025,6.5040557089884,3.37460201210036,0.0662085689364831,0.307729716876795
"ENSMUSG00000062012","ENSMUSG00000062012","Zfp13",0.3885450872956,2.63329965855324,3.37327487967466,0.0662619164692445,0.307894657146443
"ENSMUSG00000040387","ENSMUSG00000040387","Klhl32",-0.528883076117604,1.69388499389387,3.37067793029124,0.0663664404571541,0.308297242533247
"ENSMUSG00000006585","ENSMUSG00000006585","Cdt1",-0.360402597054691,2.95803183081508,3.36980320645036,0.066401686644394,0.30837787609448
"ENSMUSG00000029822","ENSMUSG00000029822","Osbpl3",-0.237157105726867,5.65076456157046,3.36299094110035,0.066676865782086,0.309572445251113
"ENSMUSG00000029234","ENSMUSG00000029234","Tmem165",-0.167461519586561,6.20956552492136,3.36184659416288,0.0667232106799814,0.309691983789328
"ENSMUSG00000055866","ENSMUSG00000055866","Per2",-0.339980327142642,6.51041252298459,3.36146822879871,0.0667385416658363,0.309691983789328
"ENSMUSG00000023927","ENSMUSG00000023927","Satb1",-0.259057150391314,4.45397664947063,3.35762330828225,0.0668945476225342,0.310332375259652
"ENSMUSG00000038679","ENSMUSG00000038679","Trps1",-0.230581899508636,4.64918051596933,3.35635775729207,0.0669459819939844,0.310487431690691
"ENSMUSG00000022179","ENSMUSG00000022179","4931414P19Rik",0.369745072307922,2.52984372563012,3.35386542437795,0.0670473986908089,0.310805307300359
"ENSMUSG00000025158","ENSMUSG00000025158","Rfng",0.226009541463894,4.64154005777877,3.35378732367353,0.0670505793752559,0.310805307300359
"ENSMUSG00000031089","ENSMUSG00000031089","Slc6a14",-0.194361034842994,7.21477929298438,3.35265048593959,0.067096895836532,0.310936394442466
"ENSMUSG00000031870","ENSMUSG00000031870","Pgr",0.581228321352601,1.63921820089526,3.3514107509688,0.0671474434600292,0.311087013654244
"ENSMUSG00000026749","ENSMUSG00000026749","Nek6",-0.319125202277076,5.7499143464057,3.35015736623648,0.0671985889973559,0.311240321258844
"ENSMUSG00000079845","ENSMUSG00000079845","Xlr4a",-0.864550964533156,-0.229047366541204,3.34958829542472,0.0672218242059823,0.311264310364472
"ENSMUSG00000050240","ENSMUSG00000050240","Hic2",0.473004547768558,1.86139897812816,3.34902979909869,0.0672446360061754,0.311286326560273
"ENSMUSG00000010066","ENSMUSG00000010066","Cacna2d2",-1.02946825544084,0.280857858580199,3.34445813198889,0.0674316772486407,0.312068371567602
"ENSMUSG00000098172","ENSMUSG00000098172","Gm26973",0.381052322508253,2.78515896659184,3.34354300958685,0.067469184530378,0.312150686279697
"ENSMUSG00000055912","ENSMUSG00000055912","Tmem150a",-0.225195508535046,4.56363760883173,3.34314075868075,0.0674856782739387,0.312150686279697
"ENSMUSG00000034382","ENSMUSG00000034382","AI661453",0.187090822366316,5.62494187351596,3.34189160897537,0.0675369254150087,0.312193892724897
"ENSMUSG00000040848","ENSMUSG00000040848","Sft2d2",0.178241309495843,7.36378777661451,3.34163332360686,0.0675475269214901,0.312193892724897
"ENSMUSG00000064138","ENSMUSG00000064138","Fam172a",-0.209824245839711,5.21340088826562,3.34121168910787,0.0675648370316215,0.312193892724897
"ENSMUSG00000024425","ENSMUSG00000024425","Ndfip1",-0.168990954856356,7.1863953639205,3.34084567644194,0.0675798674447901,0.312193892724897
"ENSMUSG00000033684","ENSMUSG00000033684","Qsox1",0.208399353683476,7.10339006793219,3.3402708716702,0.067603479179489,0.312193892724897
"ENSMUSG00000004631","ENSMUSG00000004631","Sgce",0.220862817997662,5.96463079256494,3.34026603743053,0.0676036777969744,0.312193892724897
"ENSMUSG00000097195","ENSMUSG00000097195","Snhg5",0.307831203464216,3.4062138622826,3.33845916443232,0.0676779579100952,0.312453218107159
"ENSMUSG00000057182","ENSMUSG00000057182","Scn3a",-0.322010236665365,4.1415181847264,3.33644225160866,0.0677609757796903,0.312752733993596
"ENSMUSG00000031365","ENSMUSG00000031365","Zfp275",0.2565773119482,4.88540094236027,3.33539944581775,0.0678039412561414,0.312867276047811
"ENSMUSG00000035649","ENSMUSG00000035649","Zcchc7",0.257099815646923,5.0310171277952,3.33457883097503,0.0678377725445525,0.312876176021943
"ENSMUSG00000028495","ENSMUSG00000028495","Rps6",0.207453865188626,8.03478893401326,3.3342497369126,0.0678513450952542,0.312876176021943
"ENSMUSG00000057672","ENSMUSG00000057672","Pkn1",0.177026719505847,6.89921216467192,3.33403220905221,0.0678603180083558,0.312876176021943
"ENSMUSG00000040690","ENSMUSG00000040690","Col16a1",-0.227597427135428,5.32979495949283,3.3328196539895,0.0679103585381175,0.313023174021018
"ENSMUSG00000033793","ENSMUSG00000033793","Atp6v1h",-0.200913116690288,6.02549429138946,3.33222811480164,0.067934784888767,0.313052060063473
"ENSMUSG00000024190","ENSMUSG00000024190","Dusp1",0.369848718483241,8.828869943556,3.33174084495332,0.0679549127154804,0.313061127819927
"ENSMUSG00000095589","ENSMUSG00000095589","Ighv1-55",-0.951762945230721,0.415796532106199,3.33065690739345,0.0679997101780748,0.313183810782749
"ENSMUSG00000042625","ENSMUSG00000042625","Safb2",0.207325902944542,6.78518872023548,3.32887534026476,0.0680734082102125,0.313439498967909
"ENSMUSG00000031966","ENSMUSG00000031966","Glb1l3",0.705943606400424,1.02910030595703,3.32789393073188,0.0681140426289272,0.313542852037404
"ENSMUSG00000022109","ENSMUSG00000022109","Med4",0.23621691796642,4.48343527793389,3.32564671108821,0.0682071845573683,0.313887788196603
"ENSMUSG00000045629","ENSMUSG00000045629","Sh3tc2",0.254157852585358,4.84476135578258,3.32474590178777,0.0682445592031944,0.313959168470115
"ENSMUSG00000024925","ENSMUSG00000024925","Rnaseh2c",0.288012740539043,4.08880250121111,3.32439510683184,0.0682591196372175,0.313959168470115
"ENSMUSG00000105597","ENSMUSG00000105597","4633401B06Rik",1.01170757767743,-0.947031197908595,3.32362195948613,0.0682912223692207,0.314023041457187
"ENSMUSG00000058966","ENSMUSG00000058966","Fam57b",0.459153861557439,2.05593519696032,3.32161403792668,0.0683746710172619,0.314322920977754
"ENSMUSG00000045680","ENSMUSG00000045680","Tcf21",0.242225778140887,6.97911332885031,3.32085011923343,0.0684064478943253,0.314385165355978
"ENSMUSG00000014547","ENSMUSG00000014547","Wdfy2",-0.360145854527825,3.21639757815609,3.31960290388037,0.0684583625101472,0.314523871721402
"ENSMUSG00000053613","ENSMUSG00000053613","Notumos",0.563933681267737,0.529609874276436,3.31924858427755,0.0684731185434434,0.314523871721402
"ENSMUSG00000054003","ENSMUSG00000054003","Tdrd9",-0.65253456011454,0.868637349334736,3.31599231830924,0.0686088887719247,0.315063567804797
"ENSMUSG00000025155","ENSMUSG00000025155","Dus1l",0.217752744907343,4.86139675988613,3.31479787513098,0.0686587633263799,0.315208634083479
"ENSMUSG00000020042","ENSMUSG00000020042","Btbd11",-0.440094233620417,2.60687035054698,3.31314370338163,0.0687278981305547,0.315442022330307
"ENSMUSG00000052137","ENSMUSG00000052137","Rbm12b2",0.29991209580016,3.34108797604048,3.31091935148458,0.0688209805928815,0.315785170199809
"ENSMUSG00000030325","ENSMUSG00000030325","Klrb1c",0.691287424722009,0.0737188433851295,3.30958075763346,0.0688770617337355,0.315958400007415
"ENSMUSG00000037487","ENSMUSG00000037487","Ubr5",-0.179017723631392,7.86079406413839,3.30900600975739,0.0689011561206671,0.315984844470386
"ENSMUSG00000025035","ENSMUSG00000025035","Arl3",0.22464235675201,5.33569460998584,3.30740900426213,0.068968152601986,0.31620797412384
"ENSMUSG00000028843","ENSMUSG00000028843","Sh3bgrl3",-0.207669530631562,6.15432966529267,3.3054264746939,0.0690514193151399,0.316505561705317
"ENSMUSG00000064368","ENSMUSG00000064368","mt-Nd6",0.209105888655158,9.02164554287941,3.30455801428574,0.0690879287345798,0.316524676856287
"ENSMUSG00000041775","ENSMUSG00000041775","Mapk1ip1",0.344575005444136,3.79728349014206,3.30445379169399,0.0690923115615876,0.316524676856287
"ENSMUSG00000078606","ENSMUSG00000078606","Gm4070",0.388462610841791,3.36183273439738,3.30356252710731,0.0691298036741125,0.316610873172789
"ENSMUSG00000031137","ENSMUSG00000031137","Fgf13",-0.537382681495364,1.35736116120207,3.30313350464904,0.0691478587792534,0.316610873172789
"ENSMUSG00000037470","ENSMUSG00000037470","Uggt1",-0.183997473514638,7.00969993312014,3.30085744959943,0.0692437293752516,0.316965653398822
"ENSMUSG00000014195","ENSMUSG00000014195","Dnajc7",0.168157890641039,6.60720925045482,3.29985379155787,0.0692860500279002,0.317075183549502
"ENSMUSG00000085939","ENSMUSG00000085939","Cd63-ps",-0.678328750030463,0.795885042427743,3.29818820916581,0.0693563427500833,0.317162068113312
"ENSMUSG00000001700","ENSMUSG00000001700","Gramd3",-0.236634926182422,4.59984227807065,3.29807810238235,0.0693609922852184,0.317162068113312
"ENSMUSG00000076674","ENSMUSG00000076674","Ighv3-8",-1.12269659557708,2.06152473435112,3.29732998924025,0.0693925920740992,0.317162068113312
"ENSMUSG00000098470","ENSMUSG00000098470","C1rb",-0.392626327991234,2.12018472835335,3.29710089224763,0.069402272056243,0.317162068113312
"ENSMUSG00000093930","ENSMUSG00000093930","Hmgcs1",-0.24218416899286,7.23116563982868,3.2968299965172,0.0694137200156085,0.317162068113312
"ENSMUSG00000086503","ENSMUSG00000086503","Xist",-0.302814015896814,9.18292197385927,3.2962074496827,0.069440036288393,0.317162068113312
"ENSMUSG00000030881","ENSMUSG00000030881","Arfip2",0.20847251528824,5.63460353219796,3.29490824420621,0.0694949906490092,0.317162068113312
"ENSMUSG00000018379","ENSMUSG00000018379","Srsf1",0.176770759231497,7.64330167523218,3.29487310357518,0.069496477689171,0.317162068113312
"ENSMUSG00000016128","ENSMUSG00000016128","Stard13",0.220413048915564,7.07562264857458,3.29467759917006,0.0695047514379937,0.317162068113312
"ENSMUSG00000097616","ENSMUSG00000097616","1110019D14Rik",-0.454134435617929,1.51493468125365,3.29464274695668,0.0695062264948162,0.317162068113312
"ENSMUSG00000057895","ENSMUSG00000057895","Zfp105",0.381270189368058,2.45595445358526,3.29461471227525,0.0695074130362603,0.317162068113312
"ENSMUSG00000049985","ENSMUSG00000049985","Ankrd55",-0.968639792790524,-0.466612814480918,3.29310455930358,0.0695713608867235,0.31736985719138
"ENSMUSG00000059897","ENSMUSG00000059897","Zfp930",0.310035427818524,3.4179338605778,3.29188035757347,0.0696232462688867,0.317522524452206
"ENSMUSG00000028527","ENSMUSG00000028527","Ak4",-0.464896119164315,2.28340190300448,3.29033711633233,0.069688712540688,0.317700946789907
"ENSMUSG00000074738","ENSMUSG00000074738","Fndc10",-0.360938797076672,2.853889650616,3.28994873462356,0.0697051985672223,0.317700946789907
"ENSMUSG00000037358","ENSMUSG00000037358","4930578C19Rik",-0.404646325014243,3.11963902743807,3.28965531114247,0.069717656575568,0.317700946789907
"ENSMUSG00000059363","ENSMUSG00000059363","Fxn",0.345255601275356,2.65046097590399,3.28786739455462,0.0697936184569742,0.317963051950259
"ENSMUSG00000027360","ENSMUSG00000027360","Hdc",-0.556443383694011,7.17601041652275,3.2871477272191,0.0698242194334392,0.318012086379947
"ENSMUSG00000000730","ENSMUSG00000000730","Dnmt3l",-0.870094941016862,-0.626752907342807,3.28674673818778,0.0698412761201044,0.318012086379947
"ENSMUSG00000032698","ENSMUSG00000032698","Lmo2",0.239123284491445,6.08016441282624,3.28434780047445,0.0699434118513196,0.318393049090282
"ENSMUSG00000028919","ENSMUSG00000028919","Arhgef19",0.34580029076802,3.65536480175137,3.2809645508352,0.0700877269523,0.318887472334221
"ENSMUSG00000055436","ENSMUSG00000055436","Srsf11",0.175212892995632,6.99666853235922,3.28057908024583,0.0701041897163709,0.318887472334221
"ENSMUSG00000054115","ENSMUSG00000054115","Skp2",-0.410656200672054,2.45133512841115,3.28050113772663,0.0701075190061314,0.318887472334221
"ENSMUSG00000075225","ENSMUSG00000075225","Ccdc162",-0.286487446005953,4.40235001905795,3.2789216076699,0.0701750246203252,0.319110326940065
"ENSMUSG00000015656","ENSMUSG00000015656","Hspa8",0.346258906932189,9.67832069995766,3.27793053287519,0.0702174164959452,0.31921889318924
"ENSMUSG00000017677","ENSMUSG00000017677","Wsb1",0.213832091008243,6.23455613737244,3.27572910519776,0.0703116777105993,0.319563145808864
"ENSMUSG00000028979","ENSMUSG00000028979","Masp2",0.666048164705315,-0.079812084297277,3.27392772633503,0.0703889103587005,0.319829843350985
"ENSMUSG00000031112","ENSMUSG00000031112","Stk26",0.353958427596616,3.07503079046573,3.27063464153478,0.0705303336482092,0.320347984079597
"ENSMUSG00000020218","ENSMUSG00000020218","Wif1",-0.27686657698165,4.20509266022564,3.27040726934544,0.0705401094939468,0.320347984079597
"ENSMUSG00000022893","ENSMUSG00000022893","Adamts1",-0.36066618105585,7.56053351023811,3.26931608064987,0.0705870452483384,0.320476711360576
"ENSMUSG00000004317","ENSMUSG00000004317","Clcn5",-0.258942077082834,4.66903840506794,3.26792185330782,0.0706470644119673,0.320594273969992
"ENSMUSG00000029312","ENSMUSG00000029312","Klhl8",0.289016874823913,3.57005405685758,3.26759173112419,0.0706612836243612,0.320594273969992
"ENSMUSG00000107428","ENSMUSG00000107428","Gm44154",-0.902204164635704,-0.619661728514703,3.26741887355443,0.0706687302677631,0.320594273969992
"ENSMUSG00000040723","ENSMUSG00000040723","Rcsd1",0.262224687760335,6.60841160353725,3.26682007065452,0.0706945329869848,0.32060828500119
"ENSMUSG00000037406","ENSMUSG00000037406","Htra4",-0.545183198285534,1.32014692982436,3.26648410306652,0.0707090144193123,0.32060828500119
"ENSMUSG00000014243","ENSMUSG00000014243","Zswim7",-0.500945025995521,1.83500275131845,3.26573615628777,0.0707412650751798,0.320616580933984
"ENSMUSG00000038894","ENSMUSG00000038894","Irs2",-0.222991322858469,6.16485895496687,3.26557906429037,0.0707480407142452,0.320616580933984
"ENSMUSG00000019779","ENSMUSG00000019779","Frk",-0.303539330032741,3.96037553245003,3.26452992000382,0.0707933098813075,0.320737416305876
"ENSMUSG00000053931","ENSMUSG00000053931","Cnn3",-0.168031941920318,7.80242952259688,3.26293256957791,0.0708622930056039,0.320941893813891
"ENSMUSG00000083833","ENSMUSG00000083833","Gm13841",0.50306487013753,1.34301830150156,3.26246517756323,0.0708824913978127,0.320941893813891
"ENSMUSG00000045322","ENSMUSG00000045322","Tlr9",-0.466836457835116,2.60114884425438,3.26219213419873,0.0708942938478622,0.320941893813891
"ENSMUSG00000006235","ENSMUSG00000006235","Epor",-0.397840034733852,2.60938806370408,3.26123671795097,0.0709356088177569,0.321044620742796
"ENSMUSG00000021047","ENSMUSG00000021047","Nova1",0.411855417930066,2.7272500830981,3.25909615273921,0.0710282667353831,0.321314392877367
"ENSMUSG00000038463","ENSMUSG00000038463","Olfml2b",-0.290871456083338,3.94586587679739,3.25881262929307,0.0710405492403882,0.321314392877367
"ENSMUSG00000085058","ENSMUSG00000085058","8030453O22Rik",-0.663453140552417,0.168389060677433,3.25819858731708,0.0710671579240708,0.321314392877367
"ENSMUSG00000024163","ENSMUSG00000024163","Mapk8ip3",0.268057553464046,6.4828383331604,3.2579157365643,0.0710794184734854,0.321314392877367
"ENSMUSG00000051786","ENSMUSG00000051786","Tubgcp6",0.225794743507548,4.95651922261887,3.25757677615761,0.0710941141573358,0.321314392877367
"ENSMUSG00000020311","ENSMUSG00000020311","Erlec1",-0.20357837784054,5.59256919607378,3.25727850408355,0.0711070484846659,0.321314392877367
"ENSMUSG00000074340","ENSMUSG00000074340","Ovgp1",0.589739706239455,0.787050824940417,3.25646857630017,0.0711421830687808,0.321388913501759
"ENSMUSG00000053963","ENSMUSG00000053963","Stum",-0.518765773400566,1.54206983333638,3.25488706136836,0.0712108426606951,0.321547710448755
"ENSMUSG00000020867","ENSMUSG00000020867","Spata20",-0.687716178619578,0.0354203791709819,3.25464316708265,0.0712214373591604,0.321547710448755
"ENSMUSG00000010663","ENSMUSG00000010663","Fads1",-0.169420831373743,7.68074534546355,3.2541403606298,0.0712432844594364,0.321547710448755
"ENSMUSG00000037196","ENSMUSG00000037196","Pacrg",-0.380134149763575,2.63860014768763,3.25394112044752,0.0712519434952285,0.321547710448755
"ENSMUSG00000023009","ENSMUSG00000023009","Nckap5l",-0.258252571749787,4.66554856584024,3.25288101813757,0.0712980348155437,0.321671505413545
"ENSMUSG00000029061","ENSMUSG00000029061","Mmp23",-0.287993457589391,3.87773941454516,3.25125176522025,0.0713689340669971,0.321907130921236
"ENSMUSG00000063316","ENSMUSG00000063316","Rpl27",0.201817943926464,7.34591514714904,3.2503503616807,0.071408192381827,0.321999955132178
"ENSMUSG00000024974","ENSMUSG00000024974","Smc3",0.17056947749375,6.41834334666733,3.24861459986872,0.0714838542335569,0.322230697967535
"ENSMUSG00000030930","ENSMUSG00000030930","Chst15",0.217888710844732,5.99515506865089,3.24769327138729,0.0715240498416497,0.322230697967535
